bo_id,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
5917,69.5,68.4000015258789,68.45226272448929,68.50452392309965,68.55678512171004,68.60904632032042,68.66130751893078,68.71356871754116,68.91345938630634,69.11335005507152,69.3132407238367,69.51313139260188,69.57625236505977,69.63937333751767,69.70249430997555,69.76561528243344,69.82873625489134,69.89185722734923,69.95497819980713,70.01809917226501,70.0812201447229,70.1443411171808
5918,69.5,68.4000015258789,68.45029699783069,68.50059246978246,68.55088794173425,68.60118341368603,68.6514788856378,68.70177435758958,68.92346794698699,69.14516153638438,69.36685512578177,69.58854871517917,69.62053923547617,69.65252975577319,69.68452027607019,69.71651079636719,69.7485013166642,69.7804918369612,69.8124823572582,69.8444728775552,69.87646339785222,69.90845391814922
5920,65.4000015258789,64.1999969482422,64.2930408046289,64.38608466101559,64.47912851740229,64.57217237378899,64.66521623017567,64.75826008656237,64.90982435289291,65.06138861922344,65.21295288555396,65.3645171518845,65.42618273964256,65.48784832740063,65.54951391515868,65.61117950291676,65.67284509067481,65.73451067843287,65.79617626619094,65.857841853949,65.91950744170707,65.98117302946513
5925,64.5999984741211,63.4000015258789,63.47695228756816,63.55390304925742,63.630853810946675,63.707804572635936,63.7847553343252,63.86170609601446,64.01188224236304,64.16205838871164,64.31223453506023,64.46241068140881,64.52398165423484,64.58555262706089,64.64712359988692,64.70869457271296,64.77026554553899,64.83183651836504,64.89340749119107,64.9549784640171,65.01654943684315,65.07812040966918
5926,66.5999984741211,65.5999984741211,65.65699052434377,65.71398257456646,65.77097462478915,65.82796667501182,65.8849587252345,65.94195077545719,66.09243846932148,66.24292616318579,66.39341385705009,66.54390155091438,66.60771566585353,66.67152978079267,66.73534389573182,66.79915801067096,66.8629721256101,66.92678624054925,66.9906003554884,67.05441447042755,67.11822858536668,67.18204270030583
5927,67.1999969482422,66.1999969482422,66.25450938456682,66.30902182089145,66.36353425721606,66.41804669354067,66.4725591298653,66.52707156618992,66.67534172366757,66.82361188114521,66.97188203862285,67.1201521961005,67.16798645347477,67.21582071084902,67.26365496822328,67.31148922559754,67.3593234829718,67.40715774034605,67.45499199772031,67.50282625509458,67.55066051246882,67.59849476984309
5932,69.4000015258789,67.9000015258789,68.00009904190148,68.10019655792406,68.20029407394665,68.30039158996922,68.4004891059918,68.50058662201438,68.59773441048307,68.69488219895175,68.79202998742042,68.88917777588911,68.9253391337474,68.9615004916057,68.99766184946401,69.0338232073223,69.06998456518059,69.1061459230389,69.1423072808972,69.17846863875549,69.21462999661378,69.25079135447209
5933,69.4000015258789,67.9000015258789,67.99878511535408,68.09756870482924,68.19635229430442,68.2951358837796,68.39391947325475,68.49270306272993,68.5878799613775,68.68305686002506,68.77823375867263,68.87341065732019,68.89538160846647,68.91735255961275,68.93932351075902,68.96129446190531,68.98326541305158,69.00523636419786,69.02720731534414,69.04917826649042,69.0711492176367,69.09312016878297
5935,62.2999992370605,61.5,61.54458060648924,61.58916121297848,61.63374181946772,61.678322425956964,61.722903032446204,61.767483638935445,61.963353982186774,62.1592243254381,62.35509466868944,62.55096501194077,62.59503269184634,62.639100371751915,62.68316805165749,62.72723573156306,62.77130341146864,62.8153710913742,62.85943877127978,62.90350645118535,62.947574131090924,62.9916418109965
5936,62.2999992370605,61.5,61.54476757891179,61.58953515782358,61.63430273673537,61.67907031564716,61.723837894558955,61.76860547347074,61.964756275355896,62.160907077241056,62.35705787912622,62.55320868101137,62.59929566308048,62.645382645149596,62.69146962721871,62.73755660928782,62.783643591356935,62.82973057342605,62.87581755549516,62.921904537564274,62.96799151963339,63.0140785017025
5938,69.9000015258789,69.0,69.03390235881713,69.06780471763427,69.1017070764514,69.13560943526853,69.16951179408568,69.20341415290281,69.45151731347349,69.69962047404415,69.94772363461482,70.1958267951855,70.24966955129435,70.3035123074032,70.35735506351206,70.41119781962091,70.46504057572976,70.51888333183861,70.57272608794746,70.62656884405632,70.68041160016517,70.73425435627402
5949,55.7999992370605,55.2999992370605,55.356391184819,55.4127831325775,55.469175080336,55.52556702809451,55.58195897585301,55.63835092361151,55.71268827685933,55.78702563010715,55.86136298335498,55.9357003366028,55.98583063954532,56.03596094248784,56.08609124543036,56.13622154837288,56.18635185131539,56.236482154257914,56.286612457200434,56.336742760142954,56.386873063085474,56.437003366027994
5950,55.7999992370605,55.2999992370605,55.35442422401164,55.40884921096277,55.463274197913904,55.517699184865045,55.572124171816185,55.62654915876732,55.6979360708041,55.769322982840876,55.84070989487765,55.91209680691443,55.9409839331374,55.969871059360386,55.99875818558336,56.027645311806346,56.05653243802932,56.0854195642523,56.11430669047528,56.14319381669826,56.17208094292124,56.20096806914422
5951,67.3000030517578,67.0999984741211,67.08587307445673,67.07174767479235,67.05762227512798,67.04349687546362,67.02937147579924,67.01524607613487,67.11230872813367,67.20937138013247,67.30643403213128,67.40349668413008,67.43904505940525,67.47459343468041,67.5101418099556,67.54569018523077,67.58123856050594,67.6167869357811,67.65233531105628,67.68788368633146,67.72343206160663,67.7589804368818
5952,68.6999969482422,68.0,68.07038358093233,68.14076716186466,68.21115074279697,68.2815343237293,68.35191790466163,68.42230148559396,68.47512836761257,68.52795524963116,68.58078213164977,68.63360901366838,68.70705440685371,68.78049980003907,68.8539451932244,68.92739058640976,69.0008359795951,69.07428137278043,69.14772676596579,69.22117215915112,69.29461755233648,69.36806294552181
5953,58.5,57.7999992370605,57.8869540093267,57.973908781592904,58.06086355385911,58.14781832612532,58.23477309839152,58.321727870657725,58.373908705357074,58.426089540056424,58.47827037475577,58.53045120945512,58.58935880858484,58.64826640771455,58.70717400684427,58.76608160597399,58.824989205103705,58.883896804233416,58.942804403363134,59.00171200249285,59.06061960162256,59.11952720075228
5954,56.0999984741211,55.5,55.57210197054363,55.644203941087255,55.71630591163088,55.78840788217452,55.860509852718145,55.93261182326177,56.006264590249685,56.079917357237605,56.15357012422552,56.22722289121343,56.26252432414663,56.29782575707984,56.333127190013045,56.36842862294625,56.40373005587945,56.43903148881266,56.47433292174586,56.509634354679065,56.544935787612275,56.58023722054548
5955,63.0,62.9000015258789,62.861962486171315,62.82392344646373,62.78588440675614,62.747845367048555,62.70980632734097,62.671767287633386,62.771959676024316,62.872152064415246,62.97234445280617,63.0725368411971,63.15041939402639,63.22830194685569,63.30618449968499,63.38406705251428,63.46194960534358,63.53983215817287,63.617714711002165,63.695597263831466,63.77347981666076,63.851362369490055
5956,58.7999992370605,58.2000007629395,58.28329028513013,58.36657980732076,58.44986932951139,58.53315885170201,58.616448373892645,58.69973789608327,58.72267312541417,58.745608354745066,58.768543584075964,58.79147881340686,58.827908385914945,58.86433795842303,58.90076753093111,58.937197103439196,58.97362667594728,59.01005624845536,59.04648582096345,59.08291539347153,59.119344965979614,59.1557745384877
5957,58.5999984741211,58.0,58.08486097527208,58.16972195054416,58.25458292581624,58.33944390108831,58.42430487636039,58.50916585163247,58.55870788102311,58.608249910413754,58.6577919398044,58.70733396919504,58.75713522124968,58.80693647330432,58.856737725358954,58.9065389774136,58.95634022946824,59.006141481522874,59.05594273357751,59.10574398563215,59.155545237686795,59.20534648974143
5962,57.7000007629395,57.0999984741211,57.23442217194775,57.368845869774404,57.50326956760105,57.6376932654277,57.772116963254355,57.906540661081,57.70642601517878,57.50631136927656,57.306196723374335,57.10608207747211,57.1205551918869,57.13502830630169,57.14950142071648,57.163974535131274,57.178447649546065,57.192920763960856,57.20739387837565,57.22186699279044,57.23634010720523,57.25081322162002
5964,59.4000015258789,58.7000007629395,58.78462963306837,58.869258503197244,58.95388737332611,59.03851624345498,59.12314511358385,59.20777398371272,59.25871785729595,59.309661730879185,59.36060560446242,59.41154947804565,59.46154415934875,59.511538840651845,59.56153352195494,59.61152820325804,59.66152288456114,59.711517565864234,59.76151224716733,59.81150692847043,59.861501609773526,59.911496291076624
5967,68.0999984741211,67.5,67.5500764040002,67.60015280800039,67.6502292120006,67.70030561600079,67.75038202000098,67.80045842400118,67.84632227469142,67.89218612538166,67.9380499760719,67.98391382676213,67.98743929208828,67.99096475741443,67.99449022274058,67.99801568806673,68.00154115339288,68.00506661871901,68.00859208404516,68.01211754937131,68.01564301469746,68.01916848002361
5968,67.3000030517578,66.6999969482422,66.75482165319902,66.80964635815585,66.86447106311266,66.91929576806947,66.9741204730263,67.02894517798312,67.05518373840907,67.08142229883501,67.10766085926096,67.13389941968691,67.18420557404089,67.23451172839486,67.28481788274885,67.33512403710283,67.3854301914568,67.43573634581078,67.48604250016476,67.53634865451875,67.58665480887272,67.6369609632267
5971,61.9000015258789,61.5,61.498238720930075,61.496477441860144,61.49471616279022,61.492954883720294,61.49119360465036,61.48943232558044,61.44254153994063,61.39565075430082,61.34875996866101,61.301869183021196,61.37015008818218,61.43843099334316,61.50671189850414,61.574992803665126,61.64327370882611,61.71155461398709,61.77983551914807,61.848116424309055,61.91639732947004,61.98467823463102
5972,61.9000015258789,61.5,61.49899026650722,61.497980533014434,61.49697079952165,61.49596106602887,61.49495133253609,61.4939415990433,61.44817813176921,61.402414664495126,61.356651197221034,61.31088772994694,61.38728532734109,61.46368292473524,61.54008052212939,61.616478119523535,61.69287571691768,61.76927331431184,61.84567091170599,61.922068509100136,61.998466106494284,62.07486370388843
5973,69.5,69.0,69.02046642840001,69.04093285680001,69.06139928520003,69.08186571360004,69.10233214200004,69.12279857040005,69.2269959470699,69.33119332373974,69.43539070040958,69.53958807707943,69.63642066981517,69.7332532625509,69.83008585528664,69.92691844802238,70.02375104075811,70.12058363349385,70.21741622622959,70.31424881896532,70.41108141170106,70.5079140044368
5974,69.5,69.0,69.01649016290841,69.03298032581684,69.04947048872526,69.06596065163367,69.08245081454209,69.09894097745051,69.19717395588297,69.29540693431542,69.39363991274789,69.49187289118035,69.54576181660691,69.59965074203348,69.65353966746004,69.7074285928866,69.76131751831316,69.81520644373973,69.86909536916629,69.92298429459285,69.97687322001941,70.03076214544598
5975,68.6999969482422,68.3000030517578,68.31642830167613,68.33285355159445,68.34927880151278,68.3657040514311,68.38212930134942,68.39855455126775,68.51969356673972,68.64083258221169,68.76197159768367,68.88311061315564,68.91381152455381,68.94451243595198,68.97521334735015,69.00591425874832,69.03661517014649,69.06731608154465,69.09801699294282,69.12871790434099,69.15941881573916,69.19011972713733
5976,68.6999969482422,68.3000030517578,68.31909511114192,68.33818717052603,68.35727922991015,68.37637128929427,68.39546334867838,68.4145554080625,68.53969463773316,68.66483386740381,68.78997309707447,68.91511232674513,68.97461478037384,69.03411723400257,69.09361968763127,69.15312214125998,69.2126245948887,69.27212704851742,69.33162950214613,69.39113195577484,69.45063440940356,69.51013686303227
5977,65.4000015258789,64.6999969482422,64.7412520122279,64.78250707621359,64.82376214019929,64.865017204185,64.90627226817068,64.94752733215638,65.07215954285051,65.19679175354463,65.32142396423876,65.44605617493289,65.5019080919306,65.55776000892831,65.61361192592601,65.66946384292372,65.72531575992143,65.78116767691914,65.83701959391685,65.89287151091455,65.94872342791226,66.00457534490997
5978,59.7000007629395,59.0999984741211,59.146790751287455,59.193583028453816,59.24037530562017,59.28716758278652,59.333959859952884,59.38075213711924,59.52443979374402,59.6681274503688,59.81181510699358,59.95550276361836,59.97035661043299,59.98521045724762,60.00006430406224,60.01491815087687,60.0297719976915,60.04462584450612,60.05947969132075,60.07433353813538,60.08918738495001,60.10404123176463
5979,65.5,65.0,65.04021875711504,65.08043751423008,65.12065627134513,65.16087502846015,65.2010937855752,65.24131254269024,65.36514030070776,65.48896805872528,65.6127958167428,65.73662357476033,65.79658328142452,65.8565429880887,65.91650269475291,65.9764624014171,66.03642210808128,66.09638181474547,66.15634152140966,66.21630122807386,66.27626093473805,66.33622064140224
5980,56.0,55.4000015258789,55.48793076360562,55.57586000133234,55.66378923905906,55.75171847678578,55.8396477145125,55.92757695223922,55.97522137912655,56.02286580601388,56.07051023290121,56.118154659788544,56.144392947226116,56.170631234663695,56.19686952210127,56.22310780953884,56.24934609697641,56.27558438441399,56.30182267185156,56.32806095928913,56.35429924672671,56.38053753416428
5981,56.0,55.4000015258789,55.490266128595756,55.580530731312614,55.670795334029464,55.76105993674632,55.85132453946318,55.941589142180035,55.99273661655257,56.043884090925104,56.095031565297646,56.14617903967018,56.19763926900122,56.24909949833227,56.30055972766331,56.352019956994354,56.403480186325396,56.454940415656445,56.50640064498749,56.55786087431853,56.60932110364958,56.66078133298062
5982,59.2000007629395,58.7000007629395,58.750620099590165,58.80123943624082,58.851858772891475,58.90247810954214,58.9530974461928,59.003716782843455,59.077897111519405,59.152077440195356,59.2262577688713,59.30043809754725,59.33953079918865,59.37862350083005,59.41771620247146,59.45680890411286,59.49590160575426,59.534994307395664,59.574087009037065,59.61317971067847,59.652272412319874,59.691365113961275
5984,64.1999969482422,62.5999984741211,62.80924104375534,63.018483613389584,63.227726183023826,63.43696875265807,63.64621132229231,63.85545389192655,63.97931736490819,64.10318083788982,64.22704431087146,64.3509077838531,64.37152448719688,64.39214119054066,64.41275789388443,64.43337459722821,64.45399130057197,64.47460800391575,64.49522470725952,64.5158414106033,64.53645811394708,64.55707481729085
5994,55.2000007629395,54.5,54.6053481079954,54.7106962159908,54.8160443239862,54.921392431981594,55.026740539977,55.132088647972395,55.17886080996547,55.22563297195855,55.272405133951615,55.31917729594469,55.33913527614379,55.359093256342895,55.37905123654199,55.39900921674109,55.418967196940194,55.438925177139296,55.4588831573384,55.47884113753749,55.498799117736596,55.5187570979357
5995,55.2000007629395,54.5,54.60505978744697,54.710119574893945,54.81517936234091,54.92023914978788,55.02529893723486,55.13035872468183,55.17669840585226,55.22303808702269,55.26937776819312,55.31571744936355,55.33256156763962,55.34940568591569,55.36624980419177,55.383093922467836,55.39993804074391,55.41678215901999,55.43362627729606,55.45047039557213,55.4673145138482,55.48415863212428
5996,55.2999992370605,54.5999984741211,54.65593715728112,54.71187584044114,54.76781452360116,54.82375320676118,54.8796918899212,54.93563057308122,55.007538027524,55.07944548196678,55.15135293640956,55.22326039085234,55.236095346867536,55.24893030288274,55.26176525889794,55.274600214913136,55.28743517092833,55.30027012694354,55.313105082958735,55.32594003897393,55.33877499498914,55.351609951004335
5997,55.2999992370605,54.5999984741211,54.660439496972906,54.7208805198247,54.78132154267651,54.84176256552831,54.90220358838011,54.962644611231916,55.04130557521237,55.119966539192816,55.19862750317327,55.277288467153724,55.338748691840166,55.400208916526616,55.461669141213065,55.52312936589951,55.58458959058595,55.6460498152724,55.70751003995885,55.76897026464529,55.83043048933173,55.89189071401818
5998,53.7000007629395,53.0,53.0588932489422,53.117786497884396,53.17667974682659,53.23557299576879,53.29446624471099,53.35335949365319,53.4504484229289,53.547537352204614,53.644626281480335,53.74171521075605,53.75765950468458,53.773603798613124,53.789548092541665,53.8054923864702,53.82143668039873,53.837380974327274,53.853325268255816,53.86926956218435,53.885213856112884,53.901158150041425
5999,53.7000007629395,53.0,53.05960392323312,53.11920784646623,53.17881176969935,53.23841569293247,53.29801961616558,53.3576235393987,53.455778480110794,53.55393342082289,53.65208836153497,53.750243302247064,53.77386287851752,53.797482454787975,53.82110203105843,53.844721607328886,53.86834118359934,53.8919607598698,53.91558033614025,53.93919991241071,53.96281948868116,53.98643906495162
6000,53.7000007629395,53.0,53.05685638905994,53.113712778119876,53.17056916717981,53.22742555623975,53.28428194529969,53.34113833435963,53.43517197381195,53.529205613264274,53.6232392527166,53.71727289216892,53.71121909936904,53.705165306569164,53.69911151376928,53.693057720969406,53.687003928169524,53.68095013536964,53.67489634256977,53.668842549769884,53.66278875697001,53.65673496417013
6014,70.5999984741211,69.4000015258789,69.44966841217767,69.49933529847645,69.54900218477522,69.59866907107399,69.64833595737277,69.69800284367153,69.97075279927935,70.24350275488717,70.516252710495,70.78900266610282,70.86190476347133,70.93480686083986,71.00770895820837,71.08061105557688,71.15351315294541,71.22641525031392,71.29931734768243,71.37221944505094,71.44512154241947,71.51802363978798
6015,70.5,69.4000015258789,69.415634056176,69.43126658647311,69.44689911677023,69.46253164706732,69.47816417736442,69.49379670766153,69.74024663988698,69.98669657211241,70.23314650433784,70.47959643656328,70.54133640177247,70.60307636698167,70.66481633219085,70.72655629740004,70.78829626260924,70.85003622781842,70.9117761930276,70.97351615823679,71.03525612344599,71.09699608865517
6028,54.9000015258789,53.9000015258789,54.00717854234277,54.114355558806636,54.2215325752705,54.32870959173437,54.435886608198246,54.54306362466211,54.71483009731017,54.88659656995822,55.058363042606274,55.23012951525433,55.288746834293335,55.34736415333234,55.40598147237135,55.46459879141035,55.523216110449354,55.58183342948836,55.64045074852737,55.69906806756637,55.757685386605374,55.81630270564438
6029,61.5999984741211,60.5,60.613706955673116,60.72741391134623,60.841120867019356,60.95482782269247,61.06853477836559,61.182241734038705,61.35555254520344,61.52886335636817,61.7021741675329,61.875484978697635,61.93532130846349,61.99515763822936,62.054993967995216,62.114830297761074,62.17466662752693,62.2345029572928,62.294339287058655,62.35417561682451,62.41401194659038,62.473848276356236
6033,64.6999969482422,64.1999969482422,63.95875927620909,63.71752160417598,63.47628393214286,63.235046260109755,62.99380858807665,62.75257091604353,62.89771288974436,63.042854863445186,63.18799683714602,63.33313881084685,63.338664042733036,63.344189274619225,63.349714506505414,63.3552397383916,63.360764970277785,63.366290202163974,63.37181543405016,63.37734066593635,63.38286589782254,63.38839112970873
6034,64.6999969482422,64.1999969482422,63.96318477481635,63.726372601390494,63.48956042796464,63.25274825453879,63.01593608111293,62.77912390768708,62.930904129298796,63.08268435091051,63.23446457252223,63.386244794133944,63.43956541097852,63.49288602782308,63.546206644667656,63.59952726151223,63.652847878356795,63.70616849520137,63.75948911204594,63.812809728890514,63.86613034573508,63.91945096257965
6035,66.1999969482422,65.4000015258789,64.94369451778888,64.48738750969886,64.03108050160884,63.574773493518826,63.118466485428804,62.66215947733878,62.95794972432853,63.25373997131828,63.549530218308036,63.84532046529778,63.915809186189804,63.986297907081834,64.05678662797386,64.12727534886588,64.19776406975791,64.26825279064994,64.33874151154197,64.409230232434,64.47971895332601,64.55020767421804
6036,66.1999969482422,65.4000015258789,64.94380817211851,64.48761481835811,64.03142146459771,63.57522811083731,63.1190347570769,62.662841403316506,62.95880213180069,63.25476286028487,63.550723588769046,63.84668431725323,63.91840050490516,63.99011669255709,64.06183288020901,64.13354906786094,64.20526525551287,64.2769814431648,64.34869763081673,64.42041381846866,64.49213000612059,64.56384619377252
6037,66.6999969482422,65.9000015258789,65.42900547057137,64.95800941526383,64.48701335995631,64.01601730464877,63.54502124934123,63.074025194033695,63.398531114887064,63.72303703574043,64.0475429565938,64.37204887744717,64.46119256502561,64.55033625260405,64.63947994018248,64.72862362776092,64.81776731533937,64.90691100291781,64.99605469049625,65.08519837807468,65.17434206565312,65.26348575323156
6038,66.6999969482422,65.9000015258789,65.42822835784345,64.956455189808,64.48468202177253,64.01290885373707,63.54113568570162,63.069362517666164,63.39270276942765,63.71604302118914,64.03938327295063,64.36272352471211,64.443474394829,64.52422526494587,64.60497613506274,64.68572700517963,64.76647787529652,64.84722874541339,64.92797961553026,65.00873048564715,65.08948135576404,65.17023222588091
6039,68.4000015258789,67.4000015258789,67.48661908552765,67.57323664517638,67.65985420482511,67.74647176447385,67.8330893241226,67.91970688377133,68.11913473767925,68.31856259158717,68.51799044549509,68.71741829940301,68.7870932582456,68.8567682170882,68.9264431759308,68.9961181347734,69.065793093616,69.13546805245859,69.20514301130119,69.27481797014379,69.34449292898638,69.41416788782898
6040,54.0,53.0,53.12577553351646,53.25155106703291,53.377326600549374,53.503102134065834,53.62887766758229,53.75465320109875,53.90256725668351,54.05048131226828,54.19839536785305,54.346309423437816,54.41138624284974,54.47646306226165,54.54153988167357,54.606616701085485,54.671693520497406,54.73677033990933,54.80184715932124,54.86692397873316,54.932000798145076,54.997077617557
6041,57.5999984741211,57.2999992370605,57.055772039593705,56.81154484212691,56.567317644660115,56.32309044719332,56.078863249726524,55.83463605225973,56.032294498842134,56.22995294542454,56.42761139200695,56.625269838589354,56.692112089071685,56.75895433955401,56.82579659003633,56.892638840518664,56.959481091000995,57.02632334148332,57.093165591965644,57.160007842447975,57.226850092930306,57.29369234341263
6042,54.7999992370605,54.2999992370605,54.27402912092576,54.248059004791024,54.22208888865629,54.196118772521544,54.17014865638681,54.14417854025207,54.33997279766004,54.535767055068,54.73156131247596,54.92735556988393,54.98077565831048,55.03419574673702,55.08761583516357,55.14103592359012,55.19445601201666,55.24787610044321,55.301296188869756,55.354716277296305,55.40813636572285,55.461556454149395
6045,60.2999992370605,59.4000015258789,59.50212980887987,59.604258091880844,59.706386374881816,59.80851465788278,59.910642940883754,60.01277122388473,60.19071459633844,60.36865796879215,60.54660134124586,60.72454471369957,60.82763571133929,60.930726708979016,61.033817706618734,61.13690870425845,61.23999970189817,61.343090699537896,61.446181697177614,61.54927269481733,61.65236369245706,61.75545469009678
6046,59.9000015258789,58.9000015258789,58.99910478958455,59.0982080532902,59.19731131699585,59.296414580701494,59.395517844407145,59.494621108112796,59.691527518106085,59.88843392809937,60.08534033809265,60.28224674808594,60.33376731074317,60.3852878734004,60.436808436057625,60.488328998714856,60.53984956137209,60.59137012402932,60.64289068668655,60.69441124934377,60.745931812001004,60.797452374658235
6048,69.3000030517578,68.0999984741211,68.16757421863136,68.23514996314162,68.30272570765189,68.37030145216217,68.43787719667243,68.5054529411827,68.80181806475352,69.09818318832433,69.39454831189514,69.69091343546596,69.76553371464118,69.8401539938164,69.91477427299162,69.98939455216684,70.06401483134206,70.13863511051728,70.2132553896925,70.28787566886773,70.36249594804295,70.43711622721817
6049,69.4000015258789,68.4000015258789,67.6436889679941,66.88737641010928,66.13106385222447,65.37475129433966,64.61843873645485,63.86212617857003,64.08665810086757,64.31119002316511,64.53572194546264,64.76025386776018,64.84238068706222,64.92450750636426,65.00663432566631,65.08876114496834,65.17088796427038,65.25301478357243,65.33514160287447,65.4172684221765,65.49939524147854,65.58152206078059
6051,57.7999992370605,56.7999992370605,56.8852214922439,56.970443747427296,57.0556660026107,57.1408882577941,57.2261105129775,57.3113327681609,57.53166501606355,57.751997263966196,57.97232951186884,58.19266175977149,58.244558098875935,58.29645443798039,58.34835077708483,58.400247116189284,58.45214345529373,58.504039794398174,58.55593613350263,58.60783247260707,58.659728811711524,58.71162515081597
6052,57.5,56.5,56.60466102412661,56.709322048253206,56.81398307237981,56.91864409650642,57.02330512063302,57.127966144759625,57.35195692563945,57.57594770651927,57.799938487399096,58.02392926827892,58.09226719588107,58.16060512348323,58.22894305108538,58.29728097868753,58.36561890628968,58.43395683389184,58.50229476149399,58.57063268909614,58.6389706166983,58.70730854430045
6066,67.9000015258789,67.9000015258789,67.092302685289,66.28460384469909,65.47690500410918,64.66920616351928,63.86150732292938,63.05380848233947,63.200010980579336,63.34621347881921,63.492415977059075,63.63861847529894,63.651771930765754,63.664925386232575,63.67807884169939,63.69123229716621,63.70438575263302,63.717539208099836,63.73069266356666,63.74384611903347,63.75699957450029,63.770153029967105
6067,65.5999984741211,65.3000030517578,64.23324762378454,63.16649219581128,62.099736767838024,61.03298133986476,59.9662259118915,58.89947048391824,59.096087916070275,59.29270534822231,59.489322780374344,59.685940212526376,59.74528715911023,59.80463410569407,59.86398105227792,59.923327998861765,59.982674945445616,60.04202189202947,60.10136883861331,60.16071578519716,60.220062731781006,60.27940967836486
6068,65.5999984741211,65.0,65.2886681852337,65.57733637046739,65.8660045557011,66.1546727409348,66.44334092616849,66.73200911140219,66.93150987863262,67.13101064586306,67.3305114130935,67.53001218032394,67.61012631491771,67.69024044951148,67.77035458410525,67.85046871869902,67.93058285329278,68.01069698788655,68.09081112248032,68.17092525707409,68.25103939166786,68.33115352626163
6069,65.5999984741211,65.0,65.28909161839456,65.57818323678913,65.8672748551837,66.15636647357826,66.44545809197282,66.73454971036739,66.93468562733912,67.13482154431085,67.33495746128257,67.5350933782543,67.61978059098541,67.70446780371651,67.78915501644761,67.87384222917872,67.95852944190983,68.04321665464093,68.12790386737203,68.21259108010314,68.29727829283425,68.38196550556535
6070,59.4000015258789,58.5,58.601900878939716,58.70380175787943,58.80570263681915,58.907603515758865,59.00950439469858,59.1114052736383,59.31150621439282,59.51160715514734,59.711708095901855,59.91180903665638,59.996237245178136,60.080665453699886,60.165093662221636,60.24952187074339,60.33395007926515,60.4183782877869,60.50280649630865,60.58723470483041,60.671662913352165,60.756091121873915
6071,59.4000015258789,58.5,58.601787982199625,58.70357596439924,58.80536394659886,58.907151928798484,59.00893991099811,59.110727893197726,59.310659488842106,59.51059108448648,59.71052268013086,59.91045427577524,59.99366319950397,60.0768721232327,60.16008104696143,60.24328997069016,60.32649889441889,60.40970781814762,60.49291674187635,60.57612566560508,60.65933458933381,60.74254351306254
6073,65.5999984741211,64.4000015258789,63.94537582724195,63.490750128604994,63.03612442996804,62.58149873133109,62.12687303269413,61.672247334057175,61.918559356398994,62.16487137874081,62.41118340108264,62.65749542342446,62.71824205981658,62.7789886962087,62.839735332600824,62.90048196899295,62.961228605385074,63.02197524177719,63.082721878169316,63.14346851456144,63.20421515095356,63.26496178734568
6074,65.5999984741211,64.4000015258789,63.94582852292602,63.491655519973136,63.03748251702025,62.583309514067366,62.12913651111448,61.674963508161596,61.92195457402952,62.168945639897444,62.415936705765375,62.6629277716333,62.72856352141338,62.79419927119346,62.85983502097354,62.92547077075363,62.991106520533705,63.056742270313784,63.12237802009387,63.18801376987395,63.25364951965403,63.31928526943411
6075,70.5999984741211,69.4000015258789,69.38572109027051,69.37144065466211,69.35716021905372,69.34287978344533,69.32859934783693,69.31431891222853,69.56539864028566,69.81647836834279,70.06755809639992,70.31863782445706,70.41371156434438,70.50878530423171,70.60385904411903,70.69893278400636,70.7940065238937,70.88908026378103,70.98415400366835,71.07922774355568,71.174301483443,71.26937522333033
6076,70.5,69.3000030517578,69.3327898388984,69.36557662603903,69.39836341317964,69.43115020032025,69.46393698746087,69.49672377460148,69.79340660652699,70.09008943845251,70.38677227037802,70.68345510230353,70.75046303269457,70.81747096308561,70.88447889347665,70.9514868238677,71.01849475425874,71.08550268464977,71.15251061504081,71.21951854543185,71.2865264758229,71.35353440621394
6077,69.9000015258789,68.6999969482422,68.76712840738817,68.83425986653413,68.9013913256801,68.96852278482606,69.03565424397202,69.10278570311799,69.3752309959324,69.64767628874682,69.92012158156123,70.19256687437564,70.27317524856959,70.35378362276353,70.43439199695746,70.5150003711514,70.59560874534534,70.67621711953929,70.75682549373323,70.83743386792716,70.9180422421211,70.99865061631505
6078,70.3000030517578,69.0999984741211,67.73453659122552,66.36907470832995,65.00361282543437,63.6381509425388,62.27268905964323,60.907227176747654,61.209784159762094,61.512341142776535,61.81489812579098,62.11745510880542,62.22676410248221,62.33607309615899,62.44538208983578,62.554691083512566,62.66400007718935,62.773309070866134,62.88261806454292,62.99192705821971,63.10123605189649,63.21054504557328
6079,70.8000030517578,69.6999969482422,69.71354624439974,69.72709554055726,69.7406448367148,69.75419413287233,69.76774342902985,69.78129272518738,70.02536590648423,70.26943908778107,70.5135122690779,70.75758545037475,70.80221205358801,70.84683865680127,70.89146526001453,70.93609186322779,70.98071846644105,71.0253450696543,71.06997167286757,71.11459827608083,71.15922487929409,71.20385148250735
6080,66.8000030517578,66.1999969482422,66.28965914841444,66.3793213485867,66.46898354875896,66.5586457489312,66.64830794910344,66.7379701492757,66.93896117597451,67.13995220267333,67.34094322937213,67.54193425607095,67.62287840989903,67.70382256372713,67.78476671755521,67.8657108713833,67.94665502521138,68.02759917903948,68.10854333286757,68.18948748669565,68.27043164052375,68.35137579435184
