bo_id,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
4694,68.5,67.9000015258789,67.91855780337717,67.93711408087543,67.95567035837371,67.97422663587197,67.99278291337023,68.0113391908685,68.33917475152506,68.66701031218165,68.99484587283823,69.3226814334948,69.40309182447021,69.48350221544561,69.56391260642101,69.64432299739643,69.72473338837185,69.80514377934725,69.88555417032265,69.96596456129807,70.04637495227348,70.12678534324888
4695,67.8000030517578,66.4000015258789,66.49720777838468,66.59441403089046,66.69162028339625,66.78882653590202,66.88603278840779,66.98323904091357,67.22904880114197,67.47485856137037,67.72066832159877,67.96647808182716,67.99630820288371,68.02613832394026,68.05596844499682,68.08579856605337,68.11562868710992,68.14545880816647,68.17528892922302,68.20511905027958,68.23494917133613,68.26477929239267
4696,68.1999969482422,66.9000015258789,67.01858831937302,67.13717511286713,67.25576190636124,67.37434869985536,67.49293549334946,67.61152228684358,67.93940400296366,68.26728571908373,68.5951674352038,68.92304915132388,69.00379186163646,69.08453457194904,69.16527728226161,69.24601999257419,69.32676270288678,69.40750541319936,69.48824812351194,69.56899083382451,69.64973354413709,69.73047625444967
4698,67.0,66.1999969482422,66.23477498739975,66.26955302655729,66.30433106571485,66.33910910487239,66.37388714402994,66.40866518318748,66.76083147898434,67.1129977747812,67.46516407057808,67.81733036637495,67.89292479694248,67.96851922751003,68.04411365807756,68.1197080886451,68.19530251921265,68.27089694978018,68.34649138034771,68.42208581091525,68.4976802414828,68.57327467205033
4700,69.0,67.6999969482422,67.80341405510086,67.9068311619595,68.01024826881816,68.11366537567682,68.21708248253546,68.32049958939412,68.57562372380319,68.83074785821228,69.08587199262135,69.34099612703042,69.4378897421879,69.53478335734538,69.63167697250285,69.72857058766033,69.82546420281781,69.92235781797528,70.01925143313275,70.11614504829024,70.21303866344772,70.30993227860519
4702,68.1999969482422,67.0,67.11610515070797,67.23221030141595,67.34831545212393,67.4644206028319,67.58052575353986,67.69663090424784,67.92078977471897,68.14494864519011,68.36910751566126,68.59326638613238,68.65720796470622,68.72114954328005,68.78509112185388,68.84903270042771,68.91297427900155,68.97691585757538,69.04085743614921,69.10479901472304,69.16874059329687,69.2326821718707
4703,57.7000007629395,57.2000007629395,57.298996358112994,57.39799195328649,57.496987548459984,57.595983143633475,57.694978738806974,57.793974333980465,58.14246848968021,58.49096264537995,58.8394568010797,59.187950956779446,59.23710597864749,59.28626100051554,59.33541602238358,59.38457104425163,59.433726066119675,59.48288108798772,59.53203610985577,59.58119113172381,59.63034615359186,59.679501175459905
4705,62.0,61.0999984741211,61.28306828849064,61.46613810286018,61.64920791722972,61.83227773159925,62.01534754596879,62.198417360338325,62.07302150968803,61.94762565903774,61.82222980838744,61.69683395773715,61.73398360417319,61.771133250609225,61.80828289704527,61.8454325434813,61.88258218991734,61.919731836353385,61.95688148278942,61.99403112922546,62.0311807756615,62.06833042209754
4706,62.0,61.0999984741211,61.282301495310044,61.46460451649898,61.64690753768792,61.829210558876866,62.0115135800658,62.193816601254746,62.067270560833556,61.94072452041236,61.81417847999117,61.68763243956998,61.71650071965557,61.74536899974117,61.77423727982676,61.80310555991235,61.83197383999794,61.86084212008353,61.88971040016913,61.91857868025472,61.947446960340315,61.976315240425905
4707,59.2999992370605,58.2000007629395,58.53232452426155,58.86464828558359,59.19697204690563,59.52929580822767,59.86161956954972,60.19394333087176,60.16742840065022,60.140913470428686,60.11439854020715,60.08788360998561,60.10698053743945,60.126077464893285,60.14517439234713,60.16427131980097,60.183368247254805,60.20246517470864,60.22156210216248,60.240659029616324,60.25975595707016,60.278852884524
4708,59.2999992370605,58.2000007629395,58.53366458951582,58.86732841609214,59.20099224266846,59.534656069244775,59.868319895821095,60.201983722397415,60.177478890057294,60.152974057717174,60.12846922537705,60.10396439303693,60.13753402523696,60.17110365743699,60.204673289637014,60.23824292183704,60.27181255403707,60.3053821862371,60.338951818437124,60.37252145063715,60.40609108283718,60.439660715037206
4709,59.2999992370605,58.2000007629395,58.5358784542179,58.87175614549629,59.20763383677469,59.54351152805309,59.87938921933148,60.21526691060988,60.19408287532287,60.17289884003587,60.15171480474886,60.130530769461856,60.18801014044431,60.24548951142677,60.30296888240923,60.36044825339169,60.417927624374144,60.4754069953566,60.532886366339056,60.59036573732152,60.647845108303976,60.70532447928643
4710,59.2999992370605,58.2000007629395,58.530707247519075,58.86141373209864,59.19212021667821,59.522826701257785,59.85353318583735,60.18423967041692,60.15529882508167,60.12635797974643,60.09741713441119,60.06847628907594,60.07010662771107,60.07173696634621,60.07336730498134,60.07499764361647,60.07662798225161,60.07825832088674,60.07988865952187,60.081518998157,60.08314933679214,60.08477967542727
4711,59.2999992370605,58.2000007629395,58.53490191356772,58.86980306419594,59.20470421482416,59.539605365452374,59.874506516080594,60.20940766670881,60.18675882044654,60.164109974184264,60.141461127921986,60.118812281659714,60.16574501362025,60.212677745580784,60.259610477541315,60.306543209501854,60.35347594146239,60.40040867342292,60.447341405383455,60.49427413734399,60.54120686930453,60.58813960126506
4712,59.7000007629395,58.5999984741211,58.96720021758749,59.33440196105387,59.70160370452026,60.06880544798665,60.43600719145303,60.80320893491942,60.7790117408539,60.75481454678838,60.73061735272286,60.706420158657345,60.75219738592156,60.79797461318579,60.843751840450004,60.88952906771423,60.935306294978446,60.98108352224266,61.02686074950689,61.072637976771105,61.11841520403533,61.16419243129955
4713,67.4000015258789,66.5999984741211,66.82907856043391,67.05815864674673,67.28723873305955,67.51631881937236,67.74539890568518,67.974478991998,67.8430987399975,67.71171848799699,67.58033823599649,67.448957983996,67.43302047476817,67.41708296554035,67.40114545631253,67.38520794708471,67.36927043785688,67.35333292862906,67.33739541940123,67.32145791017342,67.3055204009456,67.28958289171777
4714,65.6999969482422,65.0,65.13390564173184,65.26781128346369,65.40171692519553,65.53562256692736,65.6695282086592,65.80343385039104,65.87929040564018,65.95514696088932,66.03100351613845,66.10686007138759,66.16303550892744,66.21921094646727,66.2753863840071,66.33156182154696,66.3877372590868,66.44391269662664,66.50008813416648,66.55626357170632,66.61243900924617,66.66861444678601
4715,67.4000015258789,66.5999984741211,66.83268485215297,67.06537123018484,67.29805760821671,67.53074398624857,67.76343036428044,67.99611674231231,67.87014592789039,67.74417511346847,67.61820429904655,67.49223348462463,67.51524392596258,67.53825436730052,67.56126480863848,67.58427524997643,67.60728569131437,67.63029613265232,67.65330657399026,67.67631701532822,67.69932745666617,67.72233789800411
4716,67.8000030517578,67.1999969482422,67.33359078928,67.4671846303178,67.6007784713556,67.73437231239339,67.8679661534312,68.00155999446899,68.07695075602568,68.15234151758239,68.22773227913908,68.30312304069577,68.35593103073994,68.40873902078411,68.4615470108283,68.51435500087247,68.56716299091664,68.61997098096082,68.67277897100499,68.72558696104917,68.77839495109335,68.83120294113752
4721,67.1999969482422,66.1999969482422,66.45082794329359,66.70165893834498,66.95248993339636,67.20332092844775,67.45415192349914,67.70498291855053,67.75623055553679,67.80747819252304,67.8587258295093,67.90997346649556,67.95894836563843,68.00792326478131,68.05689816392419,68.10587306306707,68.15484796220994,68.20382286135283,68.25279776049571,68.30177265963859,68.35074755878146,68.39972245792434
4722,68.1999969482422,67.5999984741211,67.7991052300546,67.99821198598809,68.19731874192159,68.39642549785509,68.59553225378859,68.79463900972209,69.06829761774344,69.34195622576479,69.61561483378615,69.8892734418075,69.92961816614324,69.96996289047898,70.0103076148147,70.05065233915045,70.09099706348618,70.13134178782192,70.17168651215766,70.21203123649339,70.25237596082913,70.29272068516487
4723,68.1999969482422,67.5999984741211,67.79730341791006,67.99460836169902,68.19191330548799,68.38921824927694,68.5865231930659,68.78382813685486,69.0547840266594,69.32573991646395,69.59669580626849,69.86765169607303,69.88853684924774,69.90942200242245,69.93030715559715,69.95119230877187,69.97207746194658,69.99296261512129,70.01384776829599,70.0347329214707,70.05561807464542,70.07650322782013
4724,68.1999969482422,67.5999984741211,67.80031758105285,68.0006366879846,68.20095579491635,68.40127490184811,68.60159400877986,68.80191311571161,69.07739025023034,69.35286738474908,69.62834451926781,69.90382165378654,69.9572597689034,70.01069788402027,70.06413599913714,70.117574114254,70.17101222937086,70.22445034448774,70.2778884596046,70.33132657472146,70.38476468983833,70.4382028049552
4725,68.5,67.9000015258789,68.08482664551022,68.26965176514155,68.45447688477286,68.63930200440417,68.8241271240355,69.00895224366681,69.31118954164407,69.61342683962133,69.91566413759857,70.21790143557583,70.28401547417609,70.35012951277636,70.41624355137662,70.48235758997689,70.54847162857715,70.61458566717742,70.68069970577768,70.74681374437795,70.81292778297822,70.87904182157848
4726,70.4000015258789,69.4000015258789,69.61718250633284,69.83436348678678,70.05154446724072,70.26872544769465,70.4859064281486,70.70308740860253,70.80386040516234,70.90463340172214,71.00540639828193,71.10617939484175,71.16174222349032,71.21730505213891,71.27286788078749,71.32843070943608,71.38399353808465,71.43955636673323,71.49511919538182,71.5506820240304,71.60624485267898,71.66180768132756
4727,70.0999984741211,69.0999984741211,69.34959065656894,69.59918283901678,69.84877502146463,70.09836720391247,70.34795938636032,70.59755156880816,70.67194060541937,70.74632964203059,70.82071867864181,70.89510771525302,70.93070343827762,70.96629916130222,71.00189488432682,71.03749060735142,71.07308633037601,71.1086820534006,71.1442777764252,71.1798734994498,71.2154692224744,71.251064945499
4728,70.0999984741211,69.0999984741211,69.35046337303766,69.60092827195422,69.85139317087078,70.10185806978734,70.3523229687039,70.60278786762046,70.67848597893476,70.75418409024905,70.82988220156335,70.90558031287765,70.95060137376441,70.99562243465117,71.04064349553792,71.08566455642469,71.13068561731146,71.17570667819821,71.22072773908496,71.26574879997173,71.3107698608585,71.35579092174525
4729,70.4000015258789,69.4000015258789,69.61940572365137,69.83880992142383,70.0582141191963,70.27761831696877,70.49702251474123,70.7164267125137,70.8205345350513,70.9246423575889,71.0287501801265,71.1328580026641,71.21243157835279,71.29200515404148,71.37157872973017,71.45115230541886,71.53072588110756,71.61029945679626,71.68987303248494,71.76944660817364,71.84902018386232,71.92859375955102
4730,65.4000015258789,64.5,64.84865467496502,65.19730934993002,65.54596402489504,65.89461869986006,66.24327337482507,66.59192804979008,66.66491120664679,66.7378943635035,66.8108775203602,66.8838606772169,66.89933345565743,66.91480623409795,66.93027901253848,66.945751790979,66.96122456941953,66.97669734786005,66.99217012630058,67.0076429047411,67.02311568318163,67.03858846162215
4731,63.7999992370605,63.0,63.23371431695103,63.46742863390207,63.7011429508531,63.93485726780413,64.16857158475516,64.4022859017062,64.55285661419329,64.70342732668038,64.85399803916746,65.00456875165456,65.04868078073156,65.09279280980856,65.13690483888556,65.18101686796255,65.22512889703955,65.26924092611654,65.31335295519354,65.35746498427054,65.40157701334753,65.44568904242453
4732,66.1999969482422,65.4000015258789,65.63401709106812,65.86803265625733,66.10204822144654,66.33606378663575,66.57007935182496,66.80409491701417,66.95511750185854,67.10614008670291,67.25716267154726,67.40818525639163,67.46555061385308,67.52291597131455,67.580281328776,67.63764668623746,67.69501204369891,67.75237740116036,67.80974275862182,67.86710811608327,67.92447347354474,67.98183883100619
4733,66.1999969482422,65.4000015258789,65.63224738477678,65.86449324367466,66.09673910257253,66.3289849614704,66.56123082036828,66.79347667926615,66.94184470467351,67.09021273008088,67.23858075548824,67.38694878089561,67.42520131041064,67.46345383992566,67.5017063694407,67.53995889895572,67.57821142847075,67.61646395798579,67.6547164875008,67.69296901701584,67.73122154653086,67.7694740760459
4734,69.1999969482422,68.1999969482422,68.43479698151258,68.66959701478295,68.90439704805334,69.13919708132372,69.37399711459409,69.60879714786446,69.71099719777003,69.81319724767559,69.91539729758117,70.01759734748673,70.07343511281267,70.12927287813864,70.18511064346458,70.24094840879053,70.29678617411648,70.35262393944244,70.40846170476838,70.46429947009433,70.5201372354203,70.57597500074624
4735,66.9000015258789,65.8000030517578,66.0661660655398,66.33232907932181,66.59849209310381,66.86465510688582,67.13081812066783,67.39698113444983,67.47122489218339,67.54546864991693,67.61971240765048,67.69395616538404,67.71851976598747,67.74308336659091,67.76764696719434,67.79221056779778,67.81677416840121,67.84133776900464,67.86590136960808,67.89046497021151,67.91502857081495,67.93959217141838
4736,68.5,67.9000015258789,68.08191176470424,68.26382200352958,68.44573224235492,68.62764248118026,68.8095527200056,68.99146295883094,69.28932793559922,69.5871929123675,69.8850578891358,70.18292286590408,70.21755619179976,70.25218951769546,70.28682284359114,70.32145616948684,70.35608949538252,70.3907228212782,70.4253561471739,70.45998947306958,70.49462279896528,70.52925612486096
4738,57.2000007629395,56.0999984741211,56.31810635845069,56.53621424278029,56.75432212710989,56.97243001143948,57.19053789576907,57.40864578009867,57.360806652918754,57.31296752573885,57.26512839855894,57.21728927137903,57.272848700092766,57.3284081288065,57.383967557520236,57.43952698623397,57.49508641494771,57.55064584366145,57.606205272375185,57.66176470108892,57.717324129802655,57.77288355851639
